2.360000000000000000e+02,1.573333333333333394e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.370000000000000000e+02,1.580000000000000000e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.380000000000000000e+02,1.586666666666666606e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.390000000000000000e+02,1.593333333333333394e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.400000000000000000e+02,1.600000000000000000e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.410000000000000000e+02,1.606666666666666606e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.420000000000000000e+02,1.613333333333333394e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.430000000000000000e+02,1.620000000000000000e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.440000000000000000e+02,1.626666666666666606e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.450000000000000000e+02,1.633333333333333394e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.460000000000000000e+02,1.640000000000000000e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.470000000000000000e+02,1.646666666666666788e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.480000000000000000e+02,1.653333333333333212e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.490000000000000000e+02,1.660000000000000000e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.500000000000000000e+02,1.666666666666666788e+04,1.483720930232558244e+00,0.000000000000000000e+00,1.819509634551494912e+02
2.510000000000000000e+02,1.673333333333333212e+04,1.389368770764119576e+00,0.000000000000000000e+00,1.819096345514950031e+02
2.520000000000000000e+02,1.680000000000000000e+04,1.389634551495016579e+00,0.000000000000000000e+00,1.819097674418604527e+02
2.530000000000000000e+02,1.686666666666666788e+04,1.389634551495016579e+00,0.000000000000000000e+00,1.819097674418604527e+02
2.540000000000000000e+02,1.693333333333333212e+04,1.389634551495016579e+00,0.000000000000000000e+00,1.819097674418604527e+02
2.550000000000000000e+02,1.700000000000000000e+04,1.389634551495016579e+00,0.000000000000000000e+00,1.819097674418604527e+02
2.560000000000000000e+02,1.706666666666666788e+04,1.389634551495016579e+00,0.000000000000000000e+00,1.819097674418604527e+02
2.570000000000000000e+02,1.713333333333333212e+04,1.425249169435215846e+00,0.000000000000000000e+00,2.305031229235880517e+02
2.580000000000000000e+02,1.720000000000000000e+04,1.425249169435215846e+00,0.000000000000000000e+00,2.305031229235880517e+02
2.590000000000000000e+02,1.726666666666666788e+04,1.425249169435215846e+00,0.000000000000000000e+00,2.305031229235880517e+02
2.600000000000000000e+02,1.733333333333333212e+04,1.425382059800664347e+00,0.000000000000000000e+00,2.305085714285714289e+02
2.610000000000000000e+02,1.740000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.620000000000000000e+02,1.746666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.630000000000000000e+02,1.753333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.640000000000000000e+02,1.760000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.650000000000000000e+02,1.766666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.660000000000000000e+02,1.773333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.670000000000000000e+02,1.780000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.680000000000000000e+02,1.786666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.690000000000000000e+02,1.793333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.700000000000000000e+02,1.800000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.710000000000000000e+02,1.806666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.720000000000000000e+02,1.813333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.730000000000000000e+02,1.820000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.740000000000000000e+02,1.826666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.750000000000000000e+02,1.833333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.760000000000000000e+02,1.840000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.770000000000000000e+02,1.846666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.780000000000000000e+02,1.853333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.790000000000000000e+02,1.860000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.800000000000000000e+02,1.866666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.810000000000000000e+02,1.873333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.820000000000000000e+02,1.880000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.830000000000000000e+02,1.886666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.840000000000000000e+02,1.893333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.850000000000000000e+02,1.900000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.860000000000000000e+02,1.906666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.870000000000000000e+02,1.913333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.880000000000000000e+02,1.920000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.890000000000000000e+02,1.926666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.900000000000000000e+02,1.933333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.910000000000000000e+02,1.940000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.920000000000000000e+02,1.946666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.930000000000000000e+02,1.953333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.940000000000000000e+02,1.960000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.950000000000000000e+02,1.966666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.960000000000000000e+02,1.973333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.970000000000000000e+02,1.980000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.980000000000000000e+02,1.986666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
2.990000000000000000e+02,1.993333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.000000000000000000e+02,2.000000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.010000000000000000e+02,2.006666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.020000000000000000e+02,2.013333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.030000000000000000e+02,2.020000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.040000000000000000e+02,2.026666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.050000000000000000e+02,2.033333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.060000000000000000e+02,2.040000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.070000000000000000e+02,2.046666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.080000000000000000e+02,2.053333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.090000000000000000e+02,2.060000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.100000000000000000e+02,2.066666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.110000000000000000e+02,2.073333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.120000000000000000e+02,2.080000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.130000000000000000e+02,2.086666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.140000000000000000e+02,2.093333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.150000000000000000e+02,2.100000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.160000000000000000e+02,2.106666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.170000000000000000e+02,2.113333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.180000000000000000e+02,2.120000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.190000000000000000e+02,2.126666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.200000000000000000e+02,2.133333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.210000000000000000e+02,2.140000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.220000000000000000e+02,2.146666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.230000000000000000e+02,2.153333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.240000000000000000e+02,2.160000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.250000000000000000e+02,2.166666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.260000000000000000e+02,2.173333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.270000000000000000e+02,2.180000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.280000000000000000e+02,2.186666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.290000000000000000e+02,2.193333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.300000000000000000e+02,2.200000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.310000000000000000e+02,2.206666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.320000000000000000e+02,2.213333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.330000000000000000e+02,2.220000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.340000000000000000e+02,2.226666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.350000000000000000e+02,2.233333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.360000000000000000e+02,2.240000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.370000000000000000e+02,2.246666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.380000000000000000e+02,2.253333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.390000000000000000e+02,2.260000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.400000000000000000e+02,2.266666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.410000000000000000e+02,2.273333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.420000000000000000e+02,2.280000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.430000000000000000e+02,2.286666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.440000000000000000e+02,2.293333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.450000000000000000e+02,2.300000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.460000000000000000e+02,2.306666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.470000000000000000e+02,2.313333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.480000000000000000e+02,2.320000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.490000000000000000e+02,2.326666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.500000000000000000e+02,2.333333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.510000000000000000e+02,2.340000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.520000000000000000e+02,2.346666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.530000000000000000e+02,2.353333333333333212e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.540000000000000000e+02,2.360000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.550000000000000000e+02,2.366666666666666788e+04,1.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02
3.560000000000000000e+02,2.373333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.570000000000000000e+02,2.380000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.580000000000000000e+02,2.386666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.590000000000000000e+02,2.393333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.600000000000000000e+02,2.400000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.610000000000000000e+02,2.406666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.620000000000000000e+02,2.413333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.630000000000000000e+02,2.420000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.640000000000000000e+02,2.426666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.650000000000000000e+02,2.433333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.660000000000000000e+02,2.440000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.670000000000000000e+02,2.446666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.680000000000000000e+02,2.453333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.690000000000000000e+02,2.460000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.700000000000000000e+02,2.466666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.710000000000000000e+02,2.473333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.720000000000000000e+02,2.480000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.730000000000000000e+02,2.486666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.740000000000000000e+02,2.493333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.750000000000000000e+02,2.500000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.760000000000000000e+02,2.506666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.770000000000000000e+02,2.513333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.780000000000000000e+02,2.520000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.790000000000000000e+02,2.526666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.800000000000000000e+02,2.533333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.810000000000000000e+02,2.540000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.820000000000000000e+02,2.546666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.830000000000000000e+02,2.553333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.840000000000000000e+02,2.560000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.850000000000000000e+02,2.566666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.860000000000000000e+02,2.573333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.870000000000000000e+02,2.580000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.880000000000000000e+02,2.586666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.890000000000000000e+02,2.593333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.900000000000000000e+02,2.600000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.910000000000000000e+02,2.606666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.920000000000000000e+02,2.613333333333333212e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.930000000000000000e+02,2.620000000000000000e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.940000000000000000e+02,2.626666666666666788e+04,2.440000000000000000e+02,0.000000000000000000e+00,2.330000000000000000e+02
3.950000000000000000e+02,2.633333333333333212e+04,2.380000000000000000e+02,0.000000000000000000e+00,2.290000000000000000e+02
3.960000000000000000e+02,2.640000000000000000e+04,2.350000000000000000e+02,0.000000000000000000e+00,2.260000000000000000e+02
3.970000000000000000e+02,2.646666666666666788e+04,2.350000000000000000e+02,0.000000000000000000e+00,2.260000000000000000e+02
3.980000000000000000e+02,2.653333333333333212e+04,2.300000000000000000e+02,0.000000000000000000e+00,2.220000000000000000e+02
3.990000000000000000e+02,2.660000000000000000e+04,2.270000000000000000e+02,0.000000000000000000e+00,2.179166666666666572e+02
4.000000000000000000e+02,2.666666666666666788e+04,2.240000000000000000e+02,0.000000000000000000e+00,2.149583333333333428e+02
4.010000000000000000e+02,2.673333333333333212e+04,2.210000000000000000e+02,0.000000000000000000e+00,2.119166666666666572e+02
4.020000000000000000e+02,2.680000000000000000e+04,2.190000000000000000e+02,0.000000000000000000e+00,2.089166666666666572e+02
4.030000000000000000e+02,2.686666666666666788e+04,2.190000000000000000e+02,0.000000000000000000e+00,2.090000000000000000e+02
4.040000000000000000e+02,2.693333333333333212e+04,2.130000000000000000e+02,0.000000000000000000e+00,2.040000000000000000e+02
4.050000000000000000e+02,2.700000000000000000e+04,2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02
4.060000000000000000e+02,2.706666666666666788e+04,2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02
4.070000000000000000e+02,2.713333333333333212e+04,2.050000000000000000e+02,0.000000000000000000e+00,1.960000000000000000e+02
4.080000000000000000e+02,2.720000000000000000e+04,2.020000000000000000e+02,0.000000000000000000e+00,1.930000000000000000e+02
4.090000000000000000e+02,2.726666666666666788e+04,1.990000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+02
4.100000000000000000e+02,2.733333333333333212e+04,1.950000000000000000e+02,0.000000000000000000e+00,1.860833333333333428e+02
4.110000000000000000e+02,2.740000000000000000e+04,1.950000000000000000e+02,0.000000000000000000e+00,1.860833333333333428e+02
4.120000000000000000e+02,2.746666666666666788e+04,1.880833333333333428e+02,0.000000000000000000e+00,1.820416666666666572e+02
4.130000000000000000e+02,2.753333333333333212e+04,1.850833333333333428e+02,0.000000000000000000e+00,1.770833333333333428e+02
4.140000000000000000e+02,2.760000000000000000e+04,1.820833333333333428e+02,0.000000000000000000e+00,1.740833333333333428e+02
4.150000000000000000e+02,2.766666666666666788e+04,1.790000000000000000e+02,0.000000000000000000e+00,1.720000000000000000e+02
4.160000000000000000e+02,2.773333333333333212e+04,1.790833333333333428e+02,0.000000000000000000e+00,1.720000000000000000e+02
4.170000000000000000e+02,2.780000000000000000e+04,1.730833333333333428e+02,0.000000000000000000e+00,1.660000000000000000e+02
4.180000000000000000e+02,2.786666666666666788e+04,1.730833333333333428e+02,0.000000000000000000e+00,1.660000000000000000e+02
4.190000000000000000e+02,2.793333333333333212e+04,1.680000000000000000e+02,0.000000000000000000e+00,1.610000000000000000e+02
4.200000000000000000e+02,2.800000000000000000e+04,1.650000000000000000e+02,0.000000000000000000e+00,1.588888888888888857e+02
4.210000000000000000e+02,2.806666666666666788e+04,1.634166666666666572e+02,0.000000000000000000e+00,1.551111111111111143e+02
4.220000000000000000e+02,2.813333333333333212e+04,1.604166666666666572e+02,0.000000000000000000e+00,1.529166666666666572e+02
4.230000000000000000e+02,2.820000000000000000e+04,1.574166666666666572e+02,0.000000000000000000e+00,1.500277777777777715e+02
4.240000000000000000e+02,2.826666666666666788e+04,1.530000000000000000e+02,0.000000000000000000e+00,1.470000000000000000e+02
4.250000000000000000e+02,2.833333333333333212e+04,1.530000000000000000e+02,0.000000000000000000e+00,1.470000000000000000e+02
4.260000000000000000e+02,2.840000000000000000e+04,1.480000000000000000e+02,0.000000000000000000e+00,1.410000000000000000e+02
4.270000000000000000e+02,2.846666666666666788e+04,1.450000000000000000e+02,0.000000000000000000e+00,1.380000000000000000e+02
4.280000000000000000e+02,2.853333333333333212e+04,1.420000000000000000e+02,0.000000000000000000e+00,1.360000000000000000e+02
4.290000000000000000e+02,2.860000000000000000e+04,1.370000000000000000e+02,0.000000000000000000e+00,1.310000000000000000e+02
4.300000000000000000e+02,2.866666666666666788e+04,1.340000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02
4.310000000000000000e+02,2.873333333333333212e+04,1.340000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02
4.320000000000000000e+02,2.880000000000000000e+04,1.300000000000000000e+02,0.000000000000000000e+00,1.240000000000000000e+02
4.330000000000000000e+02,2.886666666666666788e+04,1.250000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
4.340000000000000000e+02,2.893333333333333212e+04,1.250000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
4.350000000000000000e+02,2.900000000000000000e+04,1.200000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
4.360000000000000000e+02,2.906666666666666788e+04,1.180000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
4.370000000000000000e+02,2.913333333333333212e+04,1.150000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
4.380000000000000000e+02,2.920000000000000000e+04,1.120000000000000000e+02,0.000000000000000000e+00,1.070000000000000000e+02
4.390000000000000000e+02,2.926666666666666788e+04,1.080000000000000000e+02,0.000000000000000000e+00,1.040000000000000000e+02
4.400000000000000000e+02,2.933333333333333212e+04,1.030000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
4.410000000000000000e+02,2.940000000000000000e+04,1.030000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
4.420000000000000000e+02,2.946666666666666788e+04,9.800000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+01
4.430000000000000000e+02,2.953333333333333212e+04,9.500000000000000000e+01,0.000000000000000000e+00,9.305555555555555713e+01
4.440000000000000000e+02,2.960000000000000000e+04,9.208333333333332860e+01,0.000000000000000000e+00,8.816666666666667140e+01
4.450000000000000000e+02,2.966666666666666788e+04,8.808333333333332860e+01,0.000000000000000000e+00,8.508333333333332860e+01
4.460000000000000000e+02,2.973333333333333212e+04,8.775000000000000000e+01,0.000000000000000000e+00,8.497222222222222854e+01
4.470000000000000000e+02,2.980000000000000000e+04,8.341666666666667140e+01,0.000000000000000000e+00,7.905555555555555713e+01
4.480000000000000000e+02,2.986666666666666788e+04,8.041666666666667140e+01,0.000000000000000000e+00,7.702777777777777146e+01
4.490000000000000000e+02,2.993333333333333212e+04,7.725000000000000000e+01,0.000000000000000000e+00,7.400000000000000000e+01
4.500000000000000000e+02,3.000000000000000000e+04,7.525000000000000000e+01,0.000000000000000000e+00,7.100000000000000000e+01
4.510000000000000000e+02,3.006666666666666788e+04,7.333333333333332860e+01,0.000000000000000000e+00,6.900000000000000000e+01
4.520000000000000000e+02,3.013333333333333212e+04,7.000000000000000000e+01,0.000000000000000000e+00,6.600000000000000000e+01
4.530000000000000000e+02,3.020000000000000000e+04,6.700000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01
4.540000000000000000e+02,3.026666666666666788e+04,6.300000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01
4.550000000000000000e+02,3.033333333333333212e+04,5.800000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01
4.560000000000000000e+02,3.040000000000000000e+04,5.788888888888888573e+01,0.000000000000000000e+00,5.688888888888888573e+01
4.570000000000000000e+02,3.046666666666666788e+04,5.300000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01
4.580000000000000000e+02,3.053333333333333212e+04,5.000000000000000000e+01,0.000000000000000000e+00,4.805555555555555713e+01
4.590000000000000000e+02,3.060000000000000000e+04,4.700000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01
4.600000000000000000e+02,3.066666666666666788e+04,4.688888888888888573e+01,0.000000000000000000e+00,4.488888888888888573e+01
4.610000000000000000e+02,3.073333333333333212e+04,4.100000000000000000e+01,0.000000000000000000e+00,3.911111111111111427e+01
4.620000000000000000e+02,3.080000000000000000e+04,3.800000000000000000e+01,0.000000000000000000e+00,3.611111111111111427e+01
4.630000000000000000e+02,3.086666666666666788e+04,3.500000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01
4.640000000000000000e+02,3.093333333333333212e+04,3.497222222222222143e+01,0.000000000000000000e+00,3.388888888888888573e+01
4.650000000000000000e+02,3.100000000000000000e+04,3.008333333333333215e+01,0.000000000000000000e+00,2.800000000000000000e+01
4.660000000000000000e+02,3.106666666666666788e+04,3.008333333333333215e+01,0.000000000000000000e+00,2.800000000000000000e+01
4.670000000000000000e+02,3.113333333333333212e+04,2.508333333333333215e+01,1.000000000000000000e+00,2.300000000000000000e+01
4.680000000000000000e+02,3.120000000000000000e+04,2.125000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01
